,0,1
4718,0xb9be40bdec31ec3935830acc8bcaad1a431f8bb0,1.9808629508687994
4719,0xdf632ea5ba8283488aae8538e17a2f802243a61a,59.607264157160046
4720,0xe1050a332b323b89e81b7c6b1ddc5c0072550ae4,0.9728045763349035
4721,0x04f4cb364e8e9d646539b3ad3d6d829dac3eab09,1.1988580246620044
4722,0x345515c9fd52734c64fd1fea9c7ea95626aeab6e,0.5758725534517377
4723,0x4c9788c8b20aacaae1ef7560a65d5410a35d8515,0.13841350209081396
4724,0x95564b8b3faa9cf69db35e3c3e8e608b0d6b8c0c,0.7424833949223753
4725,0x796a716e8ce3b4f4c2f286674185d6e92b48407a,0.7295232984249718
4726,0xa8e54b46ae93e14eedae486a9efcd4c7b5a5be20,47.51245460343017
4727,0x489ed08746b1320435d7b631a59a1616689e343a,8.373344942861912
4728,0x9288d36548b084d0adca9376e7e2c7263ce5426a,0.11666284744413336
4729,0x90d1e1facc4488bd6e717e9f1fc84cd63714e74d,1.3446359910262187
4730,0xa1cd45953095210477ca7f6d7d0dad4f48688c45,2.6057546982287585
4731,0xef4e8204ebc6fcfe661d71883a83295f9d7e46be,2.793348374976281
4732,0x87ef7e4a41847b8c5a0a188362991a33c136bb69,1.054468635329722
4733,0x6ce8b8aac84e66ce994a93026874f233ac3010f7,0.17534870674857556
4734,0xff81163fac1cbba407bc36c8fc86e2eee58d4951,0.29573762825102745
4735,0x25a88efbdadef5da7967fca48ea01d86fe35a03e,0.2133571865106306
4736,0xe70f46db43085c4da54fe380ac04cb3955b50ab3,1.913031331546882
4737,0x981ab703a22b198ce4e37eb7333876d85ce2a370,3.6460910386719966e-06
4738,0x7515d928c8d693f341b35164cb642c43c8a65a8c,0.00019826349718087268
4739,0x11feffab82a4308dd99df99c8c035453a8d2eb44,0.8461558405780304
4740,0xc59baa33ca80fdea3ca6074114f378062aed02c0,0.1838514162295712
4741,0xafb6665f9213fa14dc338b2a726b347e9b237715,2.252414004090929
4742,0x8431eac7f3514487d68db72eec75f3ee635586e1,0.0006802540133273736
4743,0x0c4a338ac0229e8da122d1a5e5b5245c920bb538,70.16208808790056
4744,0xee722aa3bc4cb2605ae5b9d8b4c5bdd0005061e9,2.5278519686215497
4745,0xb7c47b5791b73174f6cc90c92f1be24966cc53a0,0.036535184841499806
4746,0xd578f82e17783d26a9ad7ef12d0adae9f8df2b55,11.542078748065098
4747,0x14de2c6b28e0c4a06e140e7c91604faeeea350af,3.6712008123166253
4748,0x552be6f1393d8964ed0775e8b13b4696b99901c4,0.37611199499261067
4749,0x56e0150b3cbb9f191fe360740fcfa2edbd1b3697,7.709791153770147
4750,0xb560206cebb64fd4d781ec4be245b145981322e7,0.016261491540356828
4751,0x343b4f05481d70e4fc1f2be9218b1eb2f755d200,788.7461571008598
4752,0x257abd2c08ae3a95a74a38b8e40fe8fb9b335d88,3.6538663812732044
4753,0x47ebae94fcbd445aae8c0cbd3e9ea2379bbac7fc,6.79093857108836
4754,0xe786aeb7e7b6feee0541adb8be8a1bbd561e402a,8.387884438918485
4755,0x5cacae1b51d643cd1bc976cca9b5e05837a6bb35,0.016859392580016792
4756,0xd7e3bfcc763d075eb733e99af8315cb5200b9b12,0.03643779308267314
4757,0x5bc4245b4a9ec682df832f813851badf29fa7d64,0.7810931426849256
4758,0x64c7610a9c35d95c9b4a30979b8e393c3aa6bcf8,3.647314489322459
4759,0x0f5306f1965e10188033c0aed5dd8d7260a2d783,0.5557453939426502
4760,0x42540406ae9b3011f4c4818377c39fb2822bc27d,2.766933892460555
4761,0x57f2e744c369ae14f2c31d3c1e9636ec8e038220,0.0013532832022910958
4762,0x710dc8c61b177687f1e3c085f694896cdc438209,10.659414948849253
4763,0xcdade663994d544bbc7631f37f79cd17510960ba,1.3409006628047312e-05
4764,0x7c0798fc856a14041d1f07c71528987e34c000c2,0.04781552345837714
4765,0x52312c0b9a5cc1377ed0bdf81e4b8f08e901149d,1.813717784281685
4766,0x48c052613bac4e3fc9636054639b697798c34b87,0.4447402842878687
4767,0x1c2eadccd8875b165cdfb86f56d97b14b525a2ac,0.34867126836997736
4768,0x5a1b8d6a57445deced8f816310fdb0aa6367cf10,11.116127733953967
4769,0x021699aaf005dabd166bf803c65fc90529fcff4a,0.039712845652300995
4770,0x617b08d5691b462df194aca047efafb8fdf0ddba,2.417886694429232
4771,0x1880696379d89d6148eea2250ae5b2f0088e8574,3.9218972141936104
4772,0x98ef9f3c7f04bc4ab8bbdd323b723f7b4173d92b,6.953594270488283e-07
4773,0x9333c471fb0abb0a189189933bfc0d1a4584c9f7,3.380026322692813
4774,0x95abe8d21b7de929eaf526a038797ecbe092a041,2.5832914131019025
4775,0xba3bfe11e6a703b2b0a4f12020ba7c7c26b8b9eb,1.3811657993092274
4776,0xc37074546f8080c41a797970a308a9a0b1a31241,6.977383293279719
4777,0x295bb2727da492a6fb3ebe7f938957bf0b84674b,7.762790934248413
4778,0xc64bc34d256d1561dadca3e99cace7d54b3a0f9b,5.917762449582928
4779,0x3696013dda6ad16ff047e1f6598472dc516a41f1,5.971590856846358
4780,0xfea89b4cba641735e815d0917d12d670de9af438,0.0
4781,0xcac1d22bb05ed4e4f7dcfae7238e967142e3e1c6,0.0
4782,0x586c1bd03736ceda8d436585c48f9eaf34012e4b,1.7595904113257986e-06
4783,0xe9f75e0264ee16630d0b02cc847b9d1df95be4f5,0.2975850885800599
4784,0x177db68ea5b799ef8dc9af7fea969eaf8eb0396d,0.0
4785,0x5b733f496ab0b48467fe3e32ee9614b2329c8882,0.19481102692368513
4786,0x9a74ec99bd88eca680485da7f32fca05af375dcf,1.78898955220848
4787,0x81e118243f9fe641b384890e79568cc1a4b9c9e6,3.0587341667869624e-07
4788,0x9bbf4d254f7725c1980645694e423a763df5132e,0.003552455581572923
4789,0x8a4f99f04884489a41f6e1ccdb604a4ba0ad7fc3,1.5291217207183726e-07
4790,0x59742b03a252d6297cfcf24ee30302b9b7204f4f,5.207872137260287
4791,0xd9185e233575f4e0d0e83159fdc6dfe9107bbf4d,0.174627723409377
4792,0xb9c07bdc4d0f48eec49cb2fe75cba5a8bb79cffe,0.07459223378523816
4793,0x8630fbd88346561a58bf1ad901fb128ea3521925,0.13612809468036136
4794,0xac06251490967736a557ca92a29482ffe04f7ebf,0.10643555910735156
4795,0xcf7fb3adc0a9a4e6f7caff2ca8c365325fd19277,3.2229855157360037
4796,0x72aa28b2187e9ec82b5f4e2d80ec69db5e9b59a6,3.86501533328806
4797,0xb656744d0a893f98df21df88da2ee183d620bb59,2.05604100362344
4798,0xe136638fa5b16cd82c934fd4b23fd52bccbcbe23,0.32525139922804586
4799,0x1931db4f2aa47310c712156aa8c68be444499aa1,3.1604491093186224
4800,0x2bffa79cf3239b53298b15acdc80a9ea0ba642eb,0.030423548810160853
4801,0xfa9b0bc7598fb7049fad77260f1ca4730aa331c6,0.057272402706982806
4802,0x2a03278590cd1962de28f9abc855cf3774fe3eb6,34.943861852539825
4803,0xad3e06e1799251d6ebe902e4cf21ef8474e20a43,0.582759830078396
4804,0x7ab066bcd945264e1b1c8d451cb3517c973e676c,6.584898692353116
4805,0x1b5696eef81cd16d387898d10715cc0cf8871161,17.103194666623775
4806,0x24fc7a0751bbf53c239cc1d21d2951a5b21f733d,43.05791084645684
4807,0x866f54b50a4b5862a875aff504564f6fbaa2bd49,15.228633556722512
4808,0xfbe86a06f8e69681ecd5c85498b8f19276143008,12.29094335371715
4809,0xc0bb435b0e42c4685247c5ec612e0989ea92b54a,7.10385892669229
4810,0xb14cc49e60ef7b30afabaddaf5fe3665ee5e1c5d,0.0034379771137691565
4811,0x94770827e8897417a2bbaf072c71c12f5a003278,12.28620240346152
4812,0x90df1e8d270730416544a4f1c8fe5d9bc57c8cc5,2.721508653375341
4813,0xd52994d8ca926d0e8554e99e80346488a75ca0a3,1.5769394829644892
4814,0x27bc720a651511e59a965fd0b27c71d939ff1ecc,5.489727665453929
4815,0x8b50d9059a106c9f918b86b0e87bde1acb1e7b24,3.1626545167590123
4816,0x84ecf15af6fec307afeab934b46947967bc02d5f,6.1539469727622205
4817,0xbc1500daaff721f626ef1a4f1a8c4e333648c5a4,0.03418009109440034
4818,0x0ecddcf41754360ab129d7ca4c8abf220f9c32bd,2.792767202174129
4819,0x39deff3bab3452cb704913b3907881f04f74ce19,3.448573351566403
4820,0x7f04eb7ba1a3a05f6cb1100dd0173d68af94a728,1.9000506747805335
4821,0xa8939017efe6f2b313112e4501fa953428d74a8a,0.03765605957206452
4822,0x905f0fa8ed78744143383c53481b3f452cbbc47b,7.671730672020311
4823,0x406cfc79c52ff52d749d04d570386579500f903c,4.267616903767696
4824,0x98dfd4337d220777f085260fb062dc3d77b1bccf,13.369480434168352
4825,0x55644d7230944b8290555e720094ef7ed15f484c,0.7388629258683954
4826,0x32ec9684bf53c14e5b4e424543ed41f93767d808,0.05083412521907682
4827,0x1915650d507b33d37a6ea8dc3d2d8ee4031bcc4d,0.19619582681817016
4828,0x45f4f86ae944723c13879fef9f2471e6d22e2601,0.16480128162910607
4829,0xfe5475595ad689ccdb19d9bf0d48f76e8bf15165,1.687681157941133
4830,0xa2ff746ea07c8c80dd4323396bccdb285a1e07a5,0.009587283171475
4831,0x3d7a8d348584a8888f153fef660ff76683cef16f,0.2554372870948209
4832,0x5646889144dbb12fcdff5d644b5b44e7e5a89acc,0.08449930305746
4833,0x5dd2f7c1cedeef4064554f9b440b01fc6869f78c,3.012333908877355
4834,0xf447b6eed0c522a0625e08d48af99f4b2cafc2fd,0.436241268360284
4835,0xac1866e1bfa099db65c77358e7c6e37833ebd899,0.4580386456111827
4836,0xf9c05511c9baf7f1963d4c3c1cce87dff498ae41,0.46237761887171686
4837,0xfc073b372d57c56718127fcf712f5d84c1fa07ff,0.4623617834972576
4838,0xd02f64a4a523b6c981d7e1698f524e867c8d640c,0.4623314568570219
4839,0xac495ea31d2002ac8fed73dfe98cffc04b9e82dc,0.4623024321914186
4840,0x78902c0f6f7a3520340e38f87b36b2373e5f3f6a,0.4622895633969917
4841,0x1c42f2fcc9c7f4a30dc15acf9c047ddecf39de06,0.03352126801741829
4842,0xbf395890324839b4afed9501fbf4bfe0e829d03c,0.47750154862923533
4843,0x21a8a126c330954f9a9485b1cec35c2f1f29e559,1.2179964960759422
4844,0x7c5acecee3f3153164a8c7035195bbce829404aa,0.657549803079816
4845,0xaef9e115b01fcee24322679b122726b51e6debb6,0.6774420759040891
4846,0x790036129c81027fb3f3ca81ad7174063e3cd9cc,0.5093715444492504
4847,0xa89c454ca5fb98f1243aa0029a1ff01f2ed336b3,1.4722189428360732
4848,0x937d9d75270816245dc8fe3d9406c526d172cabb,0.23328360114862207
4849,0x8172baee3d2c9da81903f477b63ce99885760935,0.0033111457566682005
4850,0xb6846867877fb99dec120405ec24042e664a0f27,0.0033108353870368763
4851,0xf515e087bf55fd79cb10add6c9f4deb4579edc6a,0.6616215309752819
4852,0x91ebd60b4457a393f70779ba20ebba0550e473de,0.18880847400800746
4853,0x18c12986c2586ceeba256b99ea443c519d868cf2,0.7088991724835592
4854,0x0c818d8e74623ab47e5d01957096e11684a631a0,0.16370106897314335
4855,0x9183a9dc9c2ca45925a6eb3a2b93e7356a8ec043,0.3872168344203154
4856,0xbe51cbd1cfc3ef520eb3ae7060e127a3583da311,0.043517727282831674
4857,0x51b612751e5ea9b4dc6868ae0fdd07e54c082de1,0.06859445756040454
4858,0x2032994d925dd3624721c00c5a983a7111effef9,3.1161480432650723
4859,0x30ee04011de2d84c162f1720593400fb878aa8f3,24.795741361579665
4860,0x92c1451d5d6b52ab83f313f257e565790b7c0e1b,0.25499049047072825
4861,0x38358b996db532e2568ec2d5caa0650983d582a0,27.249058947811484
4862,0x85207850a88a7ae01be6a721f1e7367646a27831,46.59775606845966
4863,0x162b1de7542524218f63fefae1d9b58e63b28c74,4.4071605831121765
4864,0x06e6d42ff8996ecf38433dd09e04e0ec72f8651d,0.15786354894128943
4865,0x47c05456d8fe4453a199336d0483797ff9b6b094,36.637952171226544
4866,0xe17e7ee57657e88ae48b4c8b4dd1348bec49dfb9,0.032412608138949146
4867,0x53faacc8ebb8fab5b0cc15f8d06dae88bda67e00,1.6521108526183916
4868,0x17395055b28bb32e33a3e2b8002c2a3fd1d41a24,4.203255858673659
4869,0x8b58e5f0af03c8ec0fc06ad2ff9acb7ff6c3d565,5.248102942264624
4870,0xc84ab5000d34a853231d6ce90a28431106f4ca55,0.12917651890557505
4871,0x8bb75d987cb31f2ae0ccbd5762f8be60a0705259,0.16154984799141106
4872,0xe356cf38e830cc059f0da1eb5aa6bb5c5a60f9b7,0.5483351913382872
4873,0x3260a8d30f65b399c7edf034ab1730d0e7a5ab25,32.76537144063546
4874,0x0a6a081c1584f4d1c385b33123af91865a38bafd,3.8956550989548964
4875,0xc256b0bace35a0389869a2b170bc4b843ffd86fe,8.141322895763455
4876,0x81aea2c573bc17182fb148e2d21f65826c24d17d,0.38017319866061094
4877,0x3c6ec8fb33537a487d097c4491d3d81ae43c5f9d,0.0845663624155723
4878,0x24e5af55cba472a6f2a266369549a0f0c25851c2,0.06419925546783391
4879,0x0147c5ff2e711d043d039b5b40a3acbee01c1a93,2.7951162130326628
4880,0x8f9face7b62d2ab3c7625b7a4fb3b54131c98843,3.3297277395848783
4881,0x982aa5d022aed779b0a0d9f23d82a5348316d6a9,30.118644003586404
4882,0xb9553e5c705b41b9808672cd7fa808e6871bb2a8,43.773007330859095
4883,0x312df75b30a1acb6ec713acf1b4eae4e6192af9e,38.79242107911485
4884,0x5ec510e67bd268a687453d1542cb34314a357867,33.51054046309988
4885,0xb981bdb5b1de479cbc4986fc669235ee194a9070,159.21676463693126
4886,0x4ba6cbd485d09ac4081bf50c12b225c649d44a9d,38.18096095258302
4887,0x76fa5876ecef7cecfbe8f94566a1e7252c20bf39,0.43129762411576467
4888,0x94a3fd2c927d9f217ce4aa055c4ef850e20f4e4a,0.030577503475940425
4889,0xf0618c49a6847dd37b602f1fc1102e0ce98d3c19,0.0003805458920171835
4890,0x1895fad7bbe1ba5c2794680b74e7a39613b3fb55,0.03117743076580843
4891,0x833ac4382960e80fc70551d9cf8687f0cff0fb6e,357.1217918403874
4892,0x006c77e68d2ce85db549bac376b4c7283a332447,0.15585036097678678
4893,0x0b42838a3cd28c0d8ebb6bf7ab4deef295d154f8,0.1249233974262908
4894,0x5dee0c7c36f0ef68da9c215b7b20701d84e4f8a4,26.136413865737318
4895,0xdeade8f14bd1276288764cafa1dcc1d20864d88d,0.6188227320031536
4896,0x7edda542fb2a0ae53722907434c8d90d50986d41,2.780776436169517
4897,0x7c54aac91b404485ff6f1dea6064182b5ede4ade,0.11542575441502392
4898,0x8bc8b4e4921101bcc56ec084b906069b73de7276,3.9345860242176522
4899,0xd42627f3aaa1b80160414b329bfe7d6aad770991,1.2025409217699359
4900,0xb42f5a41b62b52616598cfd1a0d3a01846bfa888,0.5363806064754829
4901,0x74f54b4435eff8d5f680644cc6482434eb9221db,5.84658852568779
4902,0x9df369eb2f0f0a37f282921a3c577f2f03e8bea7,10.97334494250035
4903,0x0feb02cea636a80584c090532f8ef94316c7c16a,53.22472849055436
4904,0x6589fb6c740c3c03a075ccd102211fced1ac0cfb,0.0
4905,0x2ccf109701bb766ea47cc673b1366af4e82976b1,8.97990198388927
4906,0x78633178ab2304d62efc22482acc84e9a7433a55,3.091911777417379
4907,0x9e602c1920443f01cb100a57a7f894df8eb42f66,2.5731726810149347
4908,0x7f800ef4e5833b1180d187e116e2b951cfca7f1c,40.69334203159381
4909,0xc0eac1e843bcf1ea87d6e2400a53243da6a437a7,0.00305528489111403
4910,0x5430cde26dd3e4f5cc198cbf63cf0c74794b37d5,4.489959505032019
4911,0x7cac0fe761c8aa35fb4b9bdf5ff09e992b01c35f,0.03135060045006376
4912,0x5f9ba2ba453338e7d54027c22d18a42588e28e15,0.06246975810472731
4913,0xa1d3b02070196136b013d9e6dda7f09704d39953,5.843329385504879
4914,0x2662eb53f95cf5d45c58ecc8ad1ce91b6fcb90a4,5.187070817964137
4915,0xc5471656a997f02992af2926fd42b8b2e83c6aaf,2.6066589492901735
4916,0xb44b75f71ea235c14a9d631c072613b1bb61c371,4.473080214054496
4917,0x3186a49932a0652f2c725bdc11f248fded8362dd,6.063420031363258
4918,0x44087c57add67bf4672dd6702869dcf4b97ad850,2.4043375629098773
4919,0x377cf7555fd49930412baae234424336b79b46a8,3.5073280597599856
4920,0x0727583792c930a8de97fd13516ef0d544139afd,0.9097500526015483
4921,0xd69bb3402f7fb5ee221c72424c415d337fb8942e,0.06058497388905263
4922,0x61a4aa7ee787e19f1a3a82c1021d5b88311dcb9d,0.9148236241187169
4923,0xd31a84c20bc430ad75e6a1903e7ddbee52211072,5.911054264411044
4924,0xfd16b67ca46ea0c9d7f1cc1c321c7590b2f23e17,1.084463543272952
4925,0x28358cef6f55f9746c9c26c62e5728036b4f64b8,1.1631504540169482
4926,0x9232a6d9060643fcb8ffe9dcb1e2a35f0a2ed456,3.6040401438135508
4927,0x139fe4d88806e0ab704b107f8ae8ac534a4fe287,3.2865874498428527
4928,0x4978d237b4c6e33ff8c6a3e24710fef0cee45f87,15.776267633204721
4929,0xe979de5cc8bb033c311a4e477c9dc46fcf562f2d,0.03452754999178673
4930,0xfb26397232d3fe044836a7390c3dc9af8565a465,0.6153577130896023
4931,0x429b777f55ffc4cd3e788e183b90f763e1865513,0.3979640442204085
4932,0xc302208f8309bedcb00e2380357e2d05767d4b96,21.46129266090998
4933,0x91b8d5d68e974944b7748737467a14a4d929393f,3.175689514742944
4934,0x764ccc81cccbe6a4f3242b6cc3b43643e2ff4d62,1.7951560342585546
4935,0x2b2ab4ac1592abe9daf423b754f1894ccbbe6438,1.3443608004815042
4936,0xf33f8b6dde723ad36be008d958418cbef9362f79,5.970910407201381
4937,0x446ccd4633512f321b400cf89c1877f8307f6c26,2.6543076710224685
4938,0x84b58fcaf002b94c5c0be11104e55fc918761121,5.501322580372281
4939,0x398c51e12ed20fe13523ffd22572baec41c18e62,4.322316699878419
4940,0x7c45fb10a18f834a47cc3f470e97140a399b6af8,0.464681174111922
4941,0x6c8bc9bebcdb89e4be56be4e3e869df77d6c885c,22.06967865697597
4942,0x3dce675ec4eb5b56909de363b92e9728335a195e,2.978091456465452
4943,0x84c57ac9448b9fd931d2b4803716aa4e76c8e82a,0.732874211593473
4944,0x47d316bbe2a812491597bbeb4097a997202c4267,4.064464585419138
4945,0x47ddf3c27ee96ac91e5a82ed315eef9072b20a14,2.6467966241520857
4946,0xd813a52b1158fc08f69ba52ca72ca4360e255ba3,0.9776174429142628
4947,0x7f0f08237a47628786febe8b85cff13aac883732,2.8294965745354848
4948,0xeb2ec63663179e1f33548232c1c720413b74293a,2.143904561091946
4949,0x28c52739e103edca1fb0d0f77e337088daea86fa,2.7988570696561057
4950,0xfc0b9e70c8c306fa81ede8d4e3dc4b9aaaab1f2c,39.880769555260066
4951,0xb91af0e9d7f89a389f4fb911b415b043c3172931,34.01805556153425
4952,0x13519f9fc5e01c681273c35a733aa115f70a7bf3,0.15016705147360496
4953,0x63929733b8892e4da25b645213e041d03817b891,1.2087550963467864
4954,0xb731c1da69c3bff9b4d13a911895f052a71f19bb,0.1698905723459257
4955,0xec4e0f68867aa59bf8a01143c923a25ceb241f8a,4.6973319542477645
4956,0x7508390c48162f73ceae5ccbc6677d169134a55d,23.458267354716668
4957,0xc8ae85fdfd7228cbebc542d7644c909de71228d2,2.000712719025813
4958,0xf75858423ca4b9b5516d92c92710a463f7a250b5,17.462748685511677
4959,0xbb4785f3a65fa5aafa6cc95dcb213ff948fe1d31,1.8884201666694511
4960,0x6c9303037cd7c20923e4cede3406399597398665,0.26470733887445896
4961,0xceee446e4467709e9dd60fb07dda4cc0983f479d,3.573246850167128
4962,0x8a1238e367faeb01da3a18a3922a39d7ec4ad02e,1.6505443312294488
4963,0xe80c0c4dd81538aeb09705214947a00578ab774d,1.5794067282979718
4964,0xd64c69277d2c842c9ab17683479ac063aa35d4f5,0.12364020704703292
4965,0x086e81b6a910306b4517b860300476bc6ddb0e83,2.300550891793906
4966,0x9eebde026614bc79e10dfd7ee4ff080f2807f87d,1.9974515765391256
4967,0xcceca6a12705157b06c2bc326dc64aef6dba5d56,0.29079753830205435
4968,0x0dcd149d8a0bd20305e848dec11e7a568f7b9209,13.409738733655466
4969,0xa6236998fb56acce5e515a45db2f5dcf7fa72005,2.8713588762075677
4970,0x9076c3b55c930484fc1717036ec64acd80fe1a33,2.1396218137264236
4971,0x0206171cdd913fc2df3d1b084291f424ef680d94,3.6384469432702446
4972,0xbda8fe6edae928948f04220d1fd0686cf85c03ba,2.202164305297449
4973,0xfb2da5db01929712b71692d91a142bc90a0059a0,4.4579122340100765
4974,0x24189f87f7475a38e77fb72e1284a669fd2f9925,3.3702165573789995
4975,0x9500b4d8f8036ad69b2c19a414cf52e79c8eb174,0.16784274362989549
4976,0xf116569b3f888d639372a5485685a6d8ee28a593,7.688897783606749
4977,0x5778bee8a5d0a683e79dcefc4183cf87ddf67049,2.295043788555102
4978,0xa01c28cebcea47f26877995af0dd8a445f4adad5,2.766748674495544
4979,0xa9f51db4725f0eaf9d530bae8db0fd858d505547,15.250770807075646
4980,0x7e3b5f38ecffd4421a5d7fbae76e6a2a0a7b7233,0.24971444823929745
4981,0x737d8e671b806851522a925858157e273b015f74,0.8129942561602932
4982,0xdc7c386c0e10d05810d8f578dbd51c9676380285,3.829283022020988e-06
4983,0x82bfedd4c9945c419ea55f9d2d73c0d7cb3f192c,0.0006240602833983426
4984,0x6bc0a5197891e734bd5c56406a38f76e25fbd19a,25.70707279598865
4985,0x1e6841a555c27492b49cc0d477b62db648301d3c,17.609691235483986
4986,0x7a3f36c226b9813975bc7de4a3492f6cc2a128ea,3.433600363680932
4987,0xba0e13b23b2d5fd5cb80544a34345fd370151179,0.9796846176555721
4988,0x6d64b6bc83e7e00eb08e82f13b53523c98d4c6d5,2.8802356409607217
4989,0x3d21f1e87abeb75e830ba2d8fec4c4ffcea4f30a,4.634097956496656
4990,0xa4e8580518a22e3a4754502ad238032119fabaae,14.253565208203067
4991,0xd3df822a255b5acb32aaa8ba9adce01c934be193,16.75364874699246
4992,0xf5459c27440efc83c917bd3d635919cab49b6490,0.020816021195109544
4993,0xc5cb926880045ce6ef7f19ad7cdfbe4f510c969e,2.4613601150974347
4994,0x1e5e3a51778402898d90cd8c7dd73651839287a9,2.612086449749055e-05
4995,0x49ba5b7eb69601723c0879064de9bbdddc572949,0.026401108117337358
4996,0x2441f46002f1f733ce4bdc62dcf9d5dea357414c,4.013071034577776
4997,0x0b80605138f29104db0b3ebe90f8e0bb2ca76f8e,2.5933734776277742e-05
4998,0x64e9f9b66e5102682b100d74d15f886ddde4e3a8,17.344733163572137
4999,0x8eb08badcc1bcff4c58898da512575d52c59e902,2.5345739905466794e-06
5000,0x0179cc13cb4572f025f6b92d6bd9714421cdc2c9,0.0025833608591188427
5001,0xfc57fed2423089f425ae3103b3589b1a842f6c80,2.533865982117099e-06
5002,0xe0d5a9a18100ac3dd5d9d975161fab43b8a34123,1.0556323075931532e-07
5003,0x082b9b776e5d0b1771594676d12619f479b0a69c,1.3101231234553612
5004,0x25ad2667b19e866109c1a93102b816730a6aec3f,0.5474896334168957
5005,0xdfc20602b48863d2cb0370f061be9d1acb0a4573,0.0
5006,0xdad7dfd8736f1ac3d60ff31ecebd769fc325fe31,2.5081362420299233e-06
5007,0xeed706fc61b4e9413d0b6e4f3f11dd53a467322c,22.435966552621373
5008,0xab888291f4127352b655fd476f64ac2ebfb8fe76,0.12891788801404774
5009,0x5347971810f4b9b3575b96ec5532dc1711c962a3,5.035209346853531e-06
5010,0xd874387ebb001a6b0bea98072f8de05f8965e51e,0.06732784861721376
5011,0xb2f456886367c8e50566377ec6d9293d4da5bb81,2.6115972021712026
5012,0xdba50697ec0e46df001286f122068682ccf77204,35.03105071776229
5013,0xb78954f5580075e6a49574fcb20a52808b36ec55,2.525178809052117e-05
5014,0x2478c895d589c86f8a3b4166bf50532250449c47,6.453538329245505
5015,0x4487ee99defb62f68b82a60f344e1ead5c5f7534,1.0095239864661326e-07
5016,0x26404746cd2228018f86c98f580e5030b06ff3c8,0.245682554951263
5017,0x3e35a1068a1ada6b12afed10cb13c4861d300fdb,0.05965121462584587
5018,0xbbc7eac1f79fe169e3ce55dcff4d3b92f67562f0,0.0
5019,0x12af892c948e0ed73ee9af1ac98ca1d2c457a793,6.651732248400085
5020,0xca9d0ff32e38bcf742f5654adf865ea0e2119ec3,5.863670565135103
5021,0x34b084f40f341917976d74e34e03341a93b83ff3,3.0031734516988724
5022,0x5f4ef5c539a56291665fcca4e6b7a6446ad11cc1,1.383400036880865e-05
5023,0x7f457159f0e52a63aae62389ce5e9c8102681023,1.3078680949404933
5024,0xf8a13049ccb0f4013d61be66a0737f9751e479c3,0.3614001081308999
5025,0x2b595be12bdead283f932a29cb0f08f1f01d3476,0.7985618214320027
5026,0x9a41700e383c9e2f8c953ca3625ddb0bc5184be5,0.7444255837979006
5027,0xb9be4ea941272d7d9d032a4dafc2fd2de4996089,0.0
5028,0x451a2f23b2a18f11ace266c4fe3943aea0d92cac,0.1832616595792386
5029,0x1e7f998ec49840e4f851b95a28689634d4344e8c,11.831123210511631
5030,0x384b4c7e2c6bc77bf6d98c1994ebb9844a748526,9.137457586275347e-08
5031,0x9446109c997e0ceb552be06bbd08fe8310b2fae9,1.4983144317922146e-05
5032,0xe534a6d03ea781994fa62b6574e61db134ed7730,1.8077148973972657
5033,0x7f6de1b0cfcb38bd0170abca6b47143a282d831e,0.02834833291466052
5034,0x5870121ab7c0335ca48362e360472dbf9b38e956,1.1003259160766896
5035,0x09ee31a9c7f999804b8ff78bf37f18b88c2de075,4.525728351052999
5036,0x638c6bef78da7b4a576a437b26519f2ab9b8e1dd,0.33838979394232066
5037,0xec42a4b790b8547d9f8caf1c9b045a956a56a55a,0.4014444919234454
5038,0x0ae9c24c7bd068346547f9688701ce6021d8c4dd,0.40143140598460786
5039,0x31d4bf1a0e8d6a2361e63781e68e14671bfad78d,0.41086951675496797
5040,0xf99fde2c6b1f628139c4ecb048936c6f61889c5a,0.410854961523053
5041,0x3efd3b195366d901b24f085340f60b3f4785609c,0.4108394896649593
5042,0x870834de64be159d381be61755aee333b2814af1,0.410823406544497
5043,0xbb65143889c8a342a06caec1f9c291ade374aa9b,0.4108066183641319
5044,0x92694535a2857ce4ec97384e976bd4922915e29f,0.41079411538435984
5045,0x64cab4a793f50c58841fa6d50d4f1109270adb99,0.41078138455410607
5046,0x1f0e2fb2c81ab72243bde00e2650f5bc25ad232e,0.410758430613538
5047,0x90342390bc17a0abe956c0118e48644bd6d74451,0.45266095515144955
5048,0x8af71a7022385d78b5167e31fdeb5cb6576130fa,0.41055378654571506
5049,0x8fe15c0213a59c618d085f05fffe7e683b63e0ff,0.41053970151647834
5050,0xaea6355e4e8cf659a2c783e1c8c9c183a44aa6cf,0.4105256463307324
5051,0x97173305663e812531784662babcc24c79bf1b94,0.4105099191663265
5052,0x115c5f9383dc31fb06c4b5e457dfe24b399e2a99,0.5090481537751357
5053,0xb25ba6cb5bcbde6953dfb7ecb16b1c38351b6399,0.41048192865355493
5054,0x5397b34ec5b52646279abaaeff41de2c14c64089,0.41046720631585365
5055,0xf51eb6545894686ac1d056da1f0280a80e2fdc59,0.4104542684549878
5056,0xa66f1d21a71242cf871128e78d367113d2e88a91,0.41042111819839866
5057,0x6354d66a68dbd0b14a12b1e03d316fed0febfc98,0.5081584827328833
5058,0x713cbaf0d529f42ccd18137097772a13fe962287,0.4056470761218274
5059,0x5d9c91b47665e9425b8c185b1c6c4f55d25bc9c7,0.4072027942486876
