"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0xc5718fe4fd0b809cfd146ba3d6020697a7d156e10fd80b478d397c5d689567fe","1643806645","2022-02-02 12:57:25","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","649.700598","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xc5718fe4fd0b809cfd146ba3d6020697a7d156e10fd80b478d397c5d689567fe","1643806645","2022-02-02 12:57:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x3e4f4dee05c6b2f42704a3a713d4ae4a084ed8ed","649.700598","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x8af3a46cdedf5f18f77d1b3d04a9ea87a9e520ed4647150ab967e62fe601510c","1643806645","2022-02-02 12:57:25","0x3e4f4dee05c6b2f42704a3a713d4ae4a084ed8ed","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.039","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x8af3a46cdedf5f18f77d1b3d04a9ea87a9e520ed4647150ab967e62fe601510c","1643806645","2022-02-02 12:57:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000077844310542035","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x8af3a46cdedf5f18f77d1b3d04a9ea87a9e520ed4647150ab967e62fe601510c","1643806645","2022-02-02 12:57:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x0feee4b7242f28f172a6e9cee189867f36ea4f37","0.038922155271017857","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x8af3a46cdedf5f18f77d1b3d04a9ea87a9e520ed4647150ab967e62fe601510c","1643806645","2022-02-02 12:57:25","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","81.736526","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x8af3a46cdedf5f18f77d1b3d04a9ea87a9e520ed4647150ab967e62fe601510c","1643806645","2022-02-02 12:57:25","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x3e4f4dee05c6b2f42704a3a713d4ae4a084ed8ed","81.736526","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x5ab135e0f6abb66ecb9241e24c4350ed9b3e342cf7783bfd3f1a81763bbc685c","1643809963","2022-02-02 13:52:43","0xb2e394367537d6e9139212c807674885162ae0c1","0x45969104ef4561cee269b334d8cb7a99206a09e5","25.105487041113489899","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x5ab135e0f6abb66ecb9241e24c4350ed9b3e342cf7783bfd3f1a81763bbc685c","1643809963","2022-02-02 13:52:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.050110752577072832","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x5ab135e0f6abb66ecb9241e24c4350ed9b3e342cf7783bfd3f1a81763bbc685c","1643809963","2022-02-02 13:52:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","25.055376288536416147","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x5ab135e0f6abb66ecb9241e24c4350ed9b3e342cf7783bfd3f1a81763bbc685c","1643809963","2022-02-02 13:52:43","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.008848609674401629","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x5ab135e0f6abb66ecb9241e24c4350ed9b3e342cf7783bfd3f1a81763bbc685c","1643809963","2022-02-02 13:52:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb2e394367537d6e9139212c807674885162ae0c1","0.008848609674401629","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9676d3ef1899d4e07c104c0e0865968aa230e2498a9d1dddac8e7c88834212b4","1643809963","2022-02-02 13:52:43","0xb2e394367537d6e9139212c807674885162ae0c1","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.008848609674401628","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9676d3ef1899d4e07c104c0e0865968aa230e2498a9d1dddac8e7c88834212b4","1643809963","2022-02-02 13:52:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00001766189525023","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9676d3ef1899d4e07c104c0e0865968aa230e2498a9d1dddac8e7c88834212b4","1643809963","2022-02-02 13:52:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x787e7ce350bae22eab488f6b49990ef35fa7dbe5","0.008830947625115202","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9676d3ef1899d4e07c104c0e0865968aa230e2498a9d1dddac8e7c88834212b4","1643809963","2022-02-02 13:52:43","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","18.54499","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9676d3ef1899d4e07c104c0e0865968aa230e2498a9d1dddac8e7c88834212b4","1643809963","2022-02-02 13:52:43","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb2e394367537d6e9139212c807674885162ae0c1","18.54499","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x5c88f206fa8481f9dc6e1c3c9de70eb5d44aa5598e7ae196629870ebad14d891","1643810267","2022-02-02 13:57:47","0xb2e394367537d6e9139212c807674885162ae0c1","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.00046771","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x5c88f206fa8481f9dc6e1c3c9de70eb5d44aa5598e7ae196629870ebad14d891","1643810267","2022-02-02 13:57:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00000093","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x5c88f206fa8481f9dc6e1c3c9de70eb5d44aa5598e7ae196629870ebad14d891","1643810267","2022-02-02 13:57:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xffbd695bf246c514110f5dae3fa88b8c2f42c411","0.00046677","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x5c88f206fa8481f9dc6e1c3c9de70eb5d44aa5598e7ae196629870ebad14d891","1643810267","2022-02-02 13:57:47","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","17.48751","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0x5c88f206fa8481f9dc6e1c3c9de70eb5d44aa5598e7ae196629870ebad14d891","1643810267","2022-02-02 13:57:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb2e394367537d6e9139212c807674885162ae0c1","17.48751","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0xb1dddca2ce8d9e8dd27b81e566e0242657e7bfff6489bf0ba553c17fa3c49c63","1643810569","2022-02-02 14:02:49","0xb2e394367537d6e9139212c807674885162ae0c1","0x45969104ef4561cee269b334d8cb7a99206a09e5","15.487509","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0xb1dddca2ce8d9e8dd27b81e566e0242657e7bfff6489bf0ba553c17fa3c49c63","1643810569","2022-02-02 14:02:49","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.030913","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0xb1dddca2ce8d9e8dd27b81e566e0242657e7bfff6489bf0ba553c17fa3c49c63","1643810569","2022-02-02 14:02:49","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","15.456595","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0xb1dddca2ce8d9e8dd27b81e566e0242657e7bfff6489bf0ba553c17fa3c49c63","1643810569","2022-02-02 14:02:49","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.005377167197296433","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xb1dddca2ce8d9e8dd27b81e566e0242657e7bfff6489bf0ba553c17fa3c49c63","1643810569","2022-02-02 14:02:49","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00001073282572166","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xb1dddca2ce8d9e8dd27b81e566e0242657e7bfff6489bf0ba553c17fa3c49c63","1643810569","2022-02-02 14:02:49","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x787e7ce350bae22eab488f6b49990ef35fa7dbe5","0.005366412860830021","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xb1dddca2ce8d9e8dd27b81e566e0242657e7bfff6489bf0ba553c17fa3c49c63","1643810569","2022-02-02 14:02:49","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","11.269467","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xb1dddca2ce8d9e8dd27b81e566e0242657e7bfff6489bf0ba553c17fa3c49c63","1643810569","2022-02-02 14:02:49","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.022493","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xb1dddca2ce8d9e8dd27b81e566e0242657e7bfff6489bf0ba553c17fa3c49c63","1643810569","2022-02-02 14:02:49","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","11.246928","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xb1dddca2ce8d9e8dd27b81e566e0242657e7bfff6489bf0ba553c17fa3c49c63","1643810569","2022-02-02 14:02:49","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","1.850737055519274636","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xb1dddca2ce8d9e8dd27b81e566e0242657e7bfff6489bf0ba553c17fa3c49c63","1643810569","2022-02-02 14:02:49","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb2e394367537d6e9139212c807674885162ae0c1","1.850737055519274636","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x22ed6659d0eb76b2a0607160b691f3b4f94bd63955719a7fdb4093abd5ca7bcf","1643810871","2022-02-02 14:07:51","0xb2e394367537d6e9139212c807674885162ae0c1","0x45969104ef4561cee269b334d8cb7a99206a09e5","1.850737055519274635","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x22ed6659d0eb76b2a0607160b691f3b4f94bd63955719a7fdb4093abd5ca7bcf","1643810871","2022-02-02 14:07:51","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.003694085621276027","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x22ed6659d0eb76b2a0607160b691f3b4f94bd63955719a7fdb4093abd5ca7bcf","1643810871","2022-02-02 14:07:51","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","1.847042810638013692","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x22ed6659d0eb76b2a0607160b691f3b4f94bd63955719a7fdb4093abd5ca7bcf","1643810871","2022-02-02 14:07:51","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","10.570626","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x22ed6659d0eb76b2a0607160b691f3b4f94bd63955719a7fdb4093abd5ca7bcf","1643810871","2022-02-02 14:07:51","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.021098","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x22ed6659d0eb76b2a0607160b691f3b4f94bd63955719a7fdb4093abd5ca7bcf","1643810871","2022-02-02 14:07:51","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","10.549484","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x22ed6659d0eb76b2a0607160b691f3b4f94bd63955719a7fdb4093abd5ca7bcf","1643810871","2022-02-02 14:07:51","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.003766176819132938","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x22ed6659d0eb76b2a0607160b691f3b4f94bd63955719a7fdb4093abd5ca7bcf","1643810871","2022-02-02 14:07:51","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000007517288930989","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x22ed6659d0eb76b2a0607160b691f3b4f94bd63955719a7fdb4093abd5ca7bcf","1643810871","2022-02-02 14:07:51","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60daec2fc9d2e0de0577a5c708bcadba1458a833","0.003758644465494672","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x22ed6659d0eb76b2a0607160b691f3b4f94bd63955719a7fdb4093abd5ca7bcf","1643810871","2022-02-02 14:07:51","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","10.225464434351995388","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x22ed6659d0eb76b2a0607160b691f3b4f94bd63955719a7fdb4093abd5ca7bcf","1643810871","2022-02-02 14:07:51","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb2e394367537d6e9139212c807674885162ae0c1","10.225464434351995388","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x3d1bef16e2179757ff8826efc7eeb127d0e235967b97cd5c07db0150adf75034","1643812080","2022-02-02 14:28:00","0x080c9b708588c103034f22898212164f45eec1a8","0x45969104ef4561cee269b334d8cb7a99206a09e5","3.824886","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3d1bef16e2179757ff8826efc7eeb127d0e235967b97cd5c07db0150adf75034","1643812080","2022-02-02 14:28:00","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.007634","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3d1bef16e2179757ff8826efc7eeb127d0e235967b97cd5c07db0150adf75034","1643812080","2022-02-02 14:28:00","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","3.817251","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3d1bef16e2179757ff8826efc7eeb127d0e235967b97cd5c07db0150adf75034","1643812080","2022-02-02 14:28:00","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.001362762825736545","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x3d1bef16e2179757ff8826efc7eeb127d0e235967b97cd5c07db0150adf75034","1643812080","2022-02-02 14:28:00","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x080c9b708588c103034f22898212164f45eec1a8","0.001362762825736545","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x03878d291d8c2ac42ff7ad7ec34b8e0ac22682a9a3d71e26c291fe13a48d25fe","1643815695","2022-02-02 15:28:15","0x8a8f673a4a9c5ec199818f73134ede89fe60455a","0x45969104ef4561cee269b334d8cb7a99206a09e5","773.145631","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x03878d291d8c2ac42ff7ad7ec34b8e0ac22682a9a3d71e26c291fe13a48d25fe","1643815695","2022-02-02 15:28:15","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","1.543204","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x03878d291d8c2ac42ff7ad7ec34b8e0ac22682a9a3d71e26c291fe13a48d25fe","1643815695","2022-02-02 15:28:15","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","771.602426","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x03878d291d8c2ac42ff7ad7ec34b8e0ac22682a9a3d71e26c291fe13a48d25fe","1643815695","2022-02-02 15:28:15","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.275462846908123642","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x03878d291d8c2ac42ff7ad7ec34b8e0ac22682a9a3d71e26c291fe13a48d25fe","1643815695","2022-02-02 15:28:15","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x8a8f673a4a9c5ec199818f73134ede89fe60455a","0.275462846908123642","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x0121635d1a620b2d745870e8a168ba1887a7193e029ace104538cc6579b09975","1643817209","2022-02-02 15:53:29","0x3adb2c40089462d7380fcff23245adf1c7a7d4ba","0x45969104ef4561cee269b334d8cb7a99206a09e5","87.087604324606345306","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x0121635d1a620b2d745870e8a168ba1887a7193e029ace104538cc6579b09975","1643817209","2022-02-02 15:53:29","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.173827553542128428","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x0121635d1a620b2d745870e8a168ba1887a7193e029ace104538cc6579b09975","1643817209","2022-02-02 15:53:29","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","86.91377677106421425","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x0121635d1a620b2d745870e8a168ba1887a7193e029ace104538cc6579b09975","1643817209","2022-02-02 15:53:29","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.031641255656229989","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x0121635d1a620b2d745870e8a168ba1887a7193e029ace104538cc6579b09975","1643817209","2022-02-02 15:53:29","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x3adb2c40089462d7380fcff23245adf1c7a7d4ba","0.031641255656229989","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xdc2c2eba61d3df1bdafbea5139b0c7b21fc3e5544da375ae7b3b36848157e6e3","1643817209","2022-02-02 15:53:29","0x3adb2c40089462d7380fcff23245adf1c7a7d4ba","0x45969104ef4561cee269b334d8cb7a99206a09e5","378.427445","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0xdc2c2eba61d3df1bdafbea5139b0c7b21fc3e5544da375ae7b3b36848157e6e3","1643817209","2022-02-02 15:53:29","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.755344","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0xdc2c2eba61d3df1bdafbea5139b0c7b21fc3e5544da375ae7b3b36848157e6e3","1643817209","2022-02-02 15:53:29","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x7571cc9895d8e997853b1e0a1521ebd8481aa186","377.672056","0x94b008aa00579c1307b0ef2c499ad98a8ce58e58","Tether USD","USDT"
"0xdc2c2eba61d3df1bdafbea5139b0c7b21fc3e5544da375ae7b3b36848157e6e3","1643817209","2022-02-02 15:53:29","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.00964386","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0xdc2c2eba61d3df1bdafbea5139b0c7b21fc3e5544da375ae7b3b36848157e6e3","1643817209","2022-02-02 15:53:29","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x3adb2c40089462d7380fcff23245adf1c7a7d4ba","0.00964386","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x18374492017f0a562e4ae00ce004db41394870ff2d4a0eedc5ee61dd59dbbb5b","1643817509","2022-02-02 15:58:29","0x3adb2c40089462d7380fcff23245adf1c7a7d4ba","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.00964385","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x18374492017f0a562e4ae00ce004db41394870ff2d4a0eedc5ee61dd59dbbb5b","1643817509","2022-02-02 15:58:29","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00001924","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x18374492017f0a562e4ae00ce004db41394870ff2d4a0eedc5ee61dd59dbbb5b","1643817509","2022-02-02 15:58:29","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.0096246","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x18374492017f0a562e4ae00ce004db41394870ff2d4a0eedc5ee61dd59dbbb5b","1643817509","2022-02-02 15:58:29","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","351.074102","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x18374492017f0a562e4ae00ce004db41394870ff2d4a0eedc5ee61dd59dbbb5b","1643817509","2022-02-02 15:58:29","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x3adb2c40089462d7380fcff23245adf1c7a7d4ba","351.074102","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2ab206992efa66b0e76b280b8c122106324f8cd79823806ead71490519066886","1643829921","2022-02-02 19:25:21","0xa0efd27acc781549d5b78e89e561aa0903932d56","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.009999999999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2ab206992efa66b0e76b280b8c122106324f8cd79823806ead71490519066886","1643829921","2022-02-02 19:25:21","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000019960079061333","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2ab206992efa66b0e76b280b8c122106324f8cd79823806ead71490519066886","1643829921","2022-02-02 19:25:21","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x787e7ce350bae22eab488f6b49990ef35fa7dbe5","0.009980039530666626","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2ab206992efa66b0e76b280b8c122106324f8cd79823806ead71490519066886","1643829921","2022-02-02 19:25:21","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","20.958083","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2ab206992efa66b0e76b280b8c122106324f8cd79823806ead71490519066886","1643829921","2022-02-02 19:25:21","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xa0efd27acc781549d5b78e89e561aa0903932d56","20.958083","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd709b7d56b8857182c09544b3fd756d75b384ccea2da657d35f9c1241294f67b","1643829921","2022-02-02 19:25:21","0xa0efd27acc781549d5b78e89e561aa0903932d56","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.015","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xd709b7d56b8857182c09544b3fd756d75b384ccea2da657d35f9c1241294f67b","1643829921","2022-02-02 19:25:21","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00002994011906819","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xd709b7d56b8857182c09544b3fd756d75b384ccea2da657d35f9c1241294f67b","1643829921","2022-02-02 19:25:21","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x787e7ce350bae22eab488f6b49990ef35fa7dbe5","0.014970059534095178","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xd709b7d56b8857182c09544b3fd756d75b384ccea2da657d35f9c1241294f67b","1643829921","2022-02-02 19:25:21","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","31.437125","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xd709b7d56b8857182c09544b3fd756d75b384ccea2da657d35f9c1241294f67b","1643829921","2022-02-02 19:25:21","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xa0efd27acc781549d5b78e89e561aa0903932d56","31.437125","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xdc6eac040e39ca0c19300d9e93131d795636070663c8cf37defb3b6190d56136","1643833278","2022-02-02 20:21:18","0x968de5f1db6f4177901e2796cf0181833d6a2ce0","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.204999999999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xdc6eac040e39ca0c19300d9e93131d795636070663c8cf37defb3b6190d56136","1643833278","2022-02-02 20:21:18","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000409181636471617","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xdc6eac040e39ca0c19300d9e93131d795636070663c8cf37defb3b6190d56136","1643833278","2022-02-02 20:21:18","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x787e7ce350bae22eab488f6b49990ef35fa7dbe5","0.204590818235808713","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xdc6eac040e39ca0c19300d9e93131d795636070663c8cf37defb3b6190d56136","1643833278","2022-02-02 20:21:18","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","429.640718","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xdc6eac040e39ca0c19300d9e93131d795636070663c8cf37defb3b6190d56136","1643833278","2022-02-02 20:21:18","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x968de5f1db6f4177901e2796cf0181833d6a2ce0","429.640718","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
