"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0xb8567d96ec288dc7ee07419964ba641f661776aa9ffb1cf571c1e7505b7792e4","1640507056","2021-12-26 08:24:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0e53390e4697e65d6c2ed5213e49b8390da9853","276.407588","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xb8567d96ec288dc7ee07419964ba641f661776aa9ffb1cf571c1e7505b7792e4","1640507056","2021-12-26 08:24:16","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","40.648174749004678019","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xb8567d96ec288dc7ee07419964ba641f661776aa9ffb1cf571c1e7505b7792e4","1640507056","2021-12-26 08:24:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.056","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xb8567d96ec288dc7ee07419964ba641f661776aa9ffb1cf571c1e7505b7792e4","1640507056","2021-12-26 08:24:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xc5dd6ad73a7c2f4b5e87bb19f8ae5228d7b026a3","28","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xb8567d96ec288dc7ee07419964ba641f661776aa9ffb1cf571c1e7505b7792e4","1640507056","2021-12-26 08:24:16","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","4","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xb8567d96ec288dc7ee07419964ba641f661776aa9ffb1cf571c1e7505b7792e4","1640507056","2021-12-26 08:24:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.349124","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xb8567d96ec288dc7ee07419964ba641f661776aa9ffb1cf571c1e7505b7792e4","1640507056","2021-12-26 08:24:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","174.562006","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xb8567d96ec288dc7ee07419964ba641f661776aa9ffb1cf571c1e7505b7792e4","1640507056","2021-12-26 08:24:16","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","24.350240916332841731","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xb8567d96ec288dc7ee07419964ba641f661776aa9ffb1cf571c1e7505b7792e4","1640507056","2021-12-26 08:24:16","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe4da8809f9a6d8ffc92f303d2c30bb7a4a788e5d","219.03962153726836489","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xf1b85ac6bff1b06a4fcce829e5386f369d4ba951adeeb71b6de84c6b9722cbae","1640507192","2021-12-26 08:26:32","0xe4da8809f9a6d8ffc92f303d2c30bb7a4a788e5d","0x45969104ef4561cee269b334d8cb7a99206a09e5","219.039621537268364889","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xf1b85ac6bff1b06a4fcce829e5386f369d4ba951adeeb71b6de84c6b9722cbae","1640507192","2021-12-26 08:26:32","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.437204833051597043","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xf1b85ac6bff1b06a4fcce829e5386f369d4ba951adeeb71b6de84c6b9722cbae","1640507192","2021-12-26 08:26:32","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","218.602416525798521733","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0xf1b85ac6bff1b06a4fcce829e5386f369d4ba951adeeb71b6de84c6b9722cbae","1640507192","2021-12-26 08:26:32","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","1,219.254978","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xf1b85ac6bff1b06a4fcce829e5386f369d4ba951adeeb71b6de84c6b9722cbae","1640507192","2021-12-26 08:26:32","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe4da8809f9a6d8ffc92f303d2c30bb7a4a788e5d","1,219.254978","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x4cd148b84f5b7fdae11d99d5eb32e7e432941e80","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.269999999999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000508922673864467","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.254461336932233973","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","1,008.764732","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000001278049489795","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xd17fbf74358024c72fefb22e36d7d9dad9ff82b0","0.000639024744897959","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","2.504976","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000021538461538461","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x35b32601f32022056d4caf24470cb963481e457a","0.010769230769230769","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","41.999999","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000007182970361339","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.003591485180669788","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","13.850916","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.45765","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","228.825149","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","38.636580801024434409","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","1.099744","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","549.872152","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","91.076132964325417838","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.572578","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","286.28908","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","39.935425849518931194","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x9ae3e894c187eedcc93e82c1972d2dbfefddfe63046e82c5da31633d42ab924f","1640507567","2021-12-26 08:32:47","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x4cd148b84f5b7fdae11d99d5eb32e7e432941e80","169.648139614868783441","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x32cd63ee9f9033aacab6843afdda3ab13c68ff300aca725c9220478b209b247d","1640507712","2021-12-26 08:35:12","0x4cd148b84f5b7fdae11d99d5eb32e7e432941e80","0x45969104ef4561cee269b334d8cb7a99206a09e5","169.64813961486878344","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x32cd63ee9f9033aacab6843afdda3ab13c68ff300aca725c9220478b209b247d","1640507712","2021-12-26 08:35:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.338619041076666122","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x32cd63ee9f9033aacab6843afdda3ab13c68ff300aca725c9220478b209b247d","1640507712","2021-12-26 08:35:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","169.309520538333061443","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x32cd63ee9f9033aacab6843afdda3ab13c68ff300aca725c9220478b209b247d","1640507712","2021-12-26 08:35:12","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","941.039246","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x32cd63ee9f9033aacab6843afdda3ab13c68ff300aca725c9220478b209b247d","1640507712","2021-12-26 08:35:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","1.878314","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x32cd63ee9f9033aacab6843afdda3ab13c68ff300aca725c9220478b209b247d","1640507712","2021-12-26 08:35:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","939.157167","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x32cd63ee9f9033aacab6843afdda3ab13c68ff300aca725c9220478b209b247d","1640507712","2021-12-26 08:35:12","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.228570392203017797","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x32cd63ee9f9033aacab6843afdda3ab13c68ff300aca725c9220478b209b247d","1640507712","2021-12-26 08:35:12","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x4cd148b84f5b7fdae11d99d5eb32e7e432941e80","0.228570392203017797","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2a5c391afcfc6b900933b2f1d1ea38cb4c0b3fad74b5de262238a8eb16a6db32","1640507901","2021-12-26 08:38:21","0x4cd148b84f5b7fdae11d99d5eb32e7e432941e80","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.229999999999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2a5c391afcfc6b900933b2f1d1ea38cb4c0b3fad74b5de262238a8eb16a6db32","1640507901","2021-12-26 08:38:21","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000459081835969166","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2a5c391afcfc6b900933b2f1d1ea38cb4c0b3fad74b5de262238a8eb16a6db32","1640507901","2021-12-26 08:38:21","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.229540917984583184","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2a5c391afcfc6b900933b2f1d1ea38cb4c0b3fad74b5de262238a8eb16a6db32","1640507901","2021-12-26 08:38:21","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","909.79203","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2a5c391afcfc6b900933b2f1d1ea38cb4c0b3fad74b5de262238a8eb16a6db32","1640507901","2021-12-26 08:38:21","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x4cd148b84f5b7fdae11d99d5eb32e7e432941e80","909.79203","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xca759ad8c90b17dade4e73cc9d68815fec43216dd6471f88fc7b7416e770e77d","1640508118","2021-12-26 08:41:58","0xa24a81bcebbeeb8e6687babf99bb4d0f72c22af5","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.018360653387975272","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xca759ad8c90b17dade4e73cc9d68815fec43216dd6471f88fc7b7416e770e77d","1640508118","2021-12-26 08:41:58","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000036648010598661","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xca759ad8c90b17dade4e73cc9d68815fec43216dd6471f88fc7b7416e770e77d","1640508118","2021-12-26 08:41:58","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.018324005299330999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xca759ad8c90b17dade4e73cc9d68815fec43216dd6471f88fc7b7416e770e77d","1640508118","2021-12-26 08:41:58","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","72.627722","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xca759ad8c90b17dade4e73cc9d68815fec43216dd6471f88fc7b7416e770e77d","1640508118","2021-12-26 08:41:58","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xa24a81bcebbeeb8e6687babf99bb4d0f72c22af5","72.627722","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x518aa4db17e0a9d3d3323dcf065be2fcce42e4a144cd5404a3c71c7e23115707","1640509994","2021-12-26 09:13:14","0x03d1282b7d2f080dc8c673fc6de3a0028d46f72b","0x45969104ef4561cee269b334d8cb7a99206a09e5","594.721637","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x518aa4db17e0a9d3d3323dcf065be2fcce42e4a144cd5404a3c71c7e23115707","1640509994","2021-12-26 09:13:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","1.187068","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x518aa4db17e0a9d3d3323dcf065be2fcce42e4a144cd5404a3c71c7e23115707","1640509994","2021-12-26 09:13:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x7571cc9895d8e997853b1e0a1521ebd8481aa186","593.534078","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x518aa4db17e0a9d3d3323dcf065be2fcce42e4a144cd5404a3c71c7e23115707","1640509994","2021-12-26 09:13:14","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.01153387","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x518aa4db17e0a9d3d3323dcf065be2fcce42e4a144cd5404a3c71c7e23115707","1640509994","2021-12-26 09:13:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x03d1282b7d2f080dc8c673fc6de3a0028d46f72b","0.01153387","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0xa2c4f90583b1f2491a047d47ab78a9b9c0d926200fa1a4db21673b0a817f24af","1640509994","2021-12-26 09:13:14","0x03d1282b7d2f080dc8c673fc6de3a0028d46f72b","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.01153386","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0xa2c4f90583b1f2491a047d47ab78a9b9c0d926200fa1a4db21673b0a817f24af","1640509994","2021-12-26 09:13:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00002302","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0xa2c4f90583b1f2491a047d47ab78a9b9c0d926200fa1a4db21673b0a817f24af","1640509994","2021-12-26 09:13:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.01151083","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0xa2c4f90583b1f2491a047d47ab78a9b9c0d926200fa1a4db21673b0a817f24af","1640509994","2021-12-26 09:13:14","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","558.215697","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xa2c4f90583b1f2491a047d47ab78a9b9c0d926200fa1a4db21673b0a817f24af","1640509994","2021-12-26 09:13:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","1.114198","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xa2c4f90583b1f2491a047d47ab78a9b9c0d926200fa1a4db21673b0a817f24af","1640509994","2021-12-26 09:13:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","557.099265","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xa2c4f90583b1f2491a047d47ab78a9b9c0d926200fa1a4db21673b0a817f24af","1640509994","2021-12-26 09:13:14","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.135585823019087926","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xa2c4f90583b1f2491a047d47ab78a9b9c0d926200fa1a4db21673b0a817f24af","1640509994","2021-12-26 09:13:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x03d1282b7d2f080dc8c673fc6de3a0028d46f72b","0.135585823019087926","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x602cb4c25fe6ca9d4274906c3d5b0ab85069a7cfcb2cc2626d1739b009535dea","1640509994","2021-12-26 09:13:14","0x03d1282b7d2f080dc8c673fc6de3a0028d46f72b","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.135585823139704535","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x602cb4c25fe6ca9d4274906c3d5b0ab85069a7cfcb2cc2626d1739b009535dea","1640509994","2021-12-26 09:13:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000270630385083679","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x602cb4c25fe6ca9d4274906c3d5b0ab85069a7cfcb2cc2626d1739b009535dea","1640509994","2021-12-26 09:13:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.135315192541839999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x602cb4c25fe6ca9d4274906c3d5b0ab85069a7cfcb2cc2626d1739b009535dea","1640509994","2021-12-26 09:13:14","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","521.856355","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x602cb4c25fe6ca9d4274906c3d5b0ab85069a7cfcb2cc2626d1739b009535dea","1640509994","2021-12-26 09:13:14","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x03d1282b7d2f080dc8c673fc6de3a0028d46f72b","521.856355","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xac4573635d6f873109ea9c01c2321f5cddd6398bf0cece6e5b09a9175ae0f1cb","1640510360","2021-12-26 09:19:20","0x83ab37ee4332802a982c2dda301ddbfcb75798bd","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.004249999999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xac4573635d6f873109ea9c01c2321f5cddd6398bf0cece6e5b09a9175ae0f1cb","1640510360","2021-12-26 09:19:20","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000008483033627308","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xac4573635d6f873109ea9c01c2321f5cddd6398bf0cece6e5b09a9175ae0f1cb","1640510360","2021-12-26 09:19:20","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.004241516813654499","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xac4573635d6f873109ea9c01c2321f5cddd6398bf0cece6e5b09a9175ae0f1cb","1640510360","2021-12-26 09:19:20","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","16.834199","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xac4573635d6f873109ea9c01c2321f5cddd6398bf0cece6e5b09a9175ae0f1cb","1640510360","2021-12-26 09:19:20","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x83ab37ee4332802a982c2dda301ddbfcb75798bd","16.834199","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x13c69e2cc1af14ffd94743b7a6473ae779bf930f5ae4a3b851ca8890e3e66e79","1640510444","2021-12-26 09:20:44","0x83ab37ee4332802a982c2dda301ddbfcb75798bd","0x45969104ef4561cee269b334d8cb7a99206a09e5","16.834198","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x13c69e2cc1af14ffd94743b7a6473ae779bf930f5ae4a3b851ca8890e3e66e79","1640510444","2021-12-26 09:20:44","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.033601","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x13c69e2cc1af14ffd94743b7a6473ae779bf930f5ae4a3b851ca8890e3e66e79","1640510444","2021-12-26 09:20:44","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","16.800596","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x13c69e2cc1af14ffd94743b7a6473ae779bf930f5ae4a3b851ca8890e3e66e79","1640510444","2021-12-26 09:20:44","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.004083355206525998","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x13c69e2cc1af14ffd94743b7a6473ae779bf930f5ae4a3b851ca8890e3e66e79","1640510444","2021-12-26 09:20:44","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000008150376992225","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x13c69e2cc1af14ffd94743b7a6473ae779bf930f5ae4a3b851ca8890e3e66e79","1640510444","2021-12-26 09:20:44","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60daec2fc9d2e0de0577a5c708bcadba1458a833","0.004075188496112946","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
