"Txhash","UnixTimestamp","DateTime","From","To","Value","ContractAddress","TokenName","TokenSymbol"
"0xbaaccce90237a3bfcf5416bc51da87d97bf18d07d1595e269e95c3056a8ff191","1637404194","2021-11-20 10:29:54","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.028345056383722133","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xbaaccce90237a3bfcf5416bc51da87d97bf18d07d1595e269e95c3056a8ff191","1637404194","2021-11-20 10:29:54","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x2239ff85f256b0ad09502e6b757ad4c0a747a899","0.028345056383722133","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x18cd58c4fa751a54b17e7c474731b8ee40b40f6e1613da81baf43468395c21b3","1637404351","2021-11-20 10:32:31","0xce344b62c3a9ed2dd51e1d25d22942499c597239","0x45969104ef4561cee269b334d8cb7a99206a09e5","2.913035","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x18cd58c4fa751a54b17e7c474731b8ee40b40f6e1613da81baf43468395c21b3","1637404351","2021-11-20 10:32:31","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.005814","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x18cd58c4fa751a54b17e7c474731b8ee40b40f6e1613da81baf43468395c21b3","1637404351","2021-11-20 10:32:31","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","2.90722","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x18cd58c4fa751a54b17e7c474731b8ee40b40f6e1613da81baf43468395c21b3","1637404351","2021-11-20 10:32:31","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.000663287219928972","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x18cd58c4fa751a54b17e7c474731b8ee40b40f6e1613da81baf43468395c21b3","1637404351","2021-11-20 10:32:31","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xce344b62c3a9ed2dd51e1d25d22942499c597239","0.000663287219928972","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x73d60aa8f2ae3ee0a65289c33588599ab174957e2a8c106afe2203047de1af44","1637405835","2021-11-20 10:57:15","0x543853fa91439f0ac1b746beaa1a12c780fd31f0","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.001593020856123996","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x73d60aa8f2ae3ee0a65289c33588599ab174957e2a8c106afe2203047de1af44","1637405835","2021-11-20 10:57:15","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000003179682286165","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x73d60aa8f2ae3ee0a65289c33588599ab174957e2a8c106afe2203047de1af44","1637405835","2021-11-20 10:57:15","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.001589841143082554","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x73d60aa8f2ae3ee0a65289c33588599ab174957e2a8c106afe2203047de1af44","1637405835","2021-11-20 10:57:15","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","6.721928","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x73d60aa8f2ae3ee0a65289c33588599ab174957e2a8c106afe2203047de1af44","1637405835","2021-11-20 10:57:15","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x543853fa91439f0ac1b746beaa1a12c780fd31f0","6.721928","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x7884b11f7342ff34b0ed8f3f0f5501e951f097c921dc81a7bfa0443c62a2e9e7","1637406398","2021-11-20 11:06:38","0xe48fe6012f97b6a13c0ce5cef314caf66e972deb","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.024999999999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x7884b11f7342ff34b0ed8f3f0f5501e951f097c921dc81a7bfa0443c62a2e9e7","1637406398","2021-11-20 11:06:38","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00004990019917819","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x7884b11f7342ff34b0ed8f3f0f5501e951f097c921dc81a7bfa0443c62a2e9e7","1637406398","2021-11-20 11:06:38","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.024950099589095339","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x7884b11f7342ff34b0ed8f3f0f5501e951f097c921dc81a7bfa0443c62a2e9e7","1637406398","2021-11-20 11:06:38","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","105.490271","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x7884b11f7342ff34b0ed8f3f0f5501e951f097c921dc81a7bfa0443c62a2e9e7","1637406398","2021-11-20 11:06:38","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe48fe6012f97b6a13c0ce5cef314caf66e972deb","105.490271","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xdf59fd6c6c92294c948b077cddcc5dc97cdc53742a946be2751172cda0656fe2","1637406571","2021-11-20 11:09:31","0xe48fe6012f97b6a13c0ce5cef314caf66e972deb","0x45969104ef4561cee269b334d8cb7a99206a09e5","105.49027","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xdf59fd6c6c92294c948b077cddcc5dc97cdc53742a946be2751172cda0656fe2","1637406571","2021-11-20 11:09:31","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.210559","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xdf59fd6c6c92294c948b077cddcc5dc97cdc53742a946be2751172cda0656fe2","1637406571","2021-11-20 11:09:31","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","105.27971","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xdf59fd6c6c92294c948b077cddcc5dc97cdc53742a946be2751172cda0656fe2","1637406571","2021-11-20 11:09:31","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.024019737979424647","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xdf59fd6c6c92294c948b077cddcc5dc97cdc53742a946be2751172cda0656fe2","1637406571","2021-11-20 11:09:31","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe48fe6012f97b6a13c0ce5cef314caf66e972deb","0.024019737979424647","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2de00a748d4fb6a567b1f7acfb234b8a5561b1f9276d63dceeaff7c94b7b88c7","1637407234","2021-11-20 11:20:34","0x4d19535d1a30dc4ec298f45b539197e047a3a789","0x45969104ef4561cee269b334d8cb7a99206a09e5","4.286459","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2de00a748d4fb6a567b1f7acfb234b8a5561b1f9276d63dceeaff7c94b7b88c7","1637407234","2021-11-20 11:20:34","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.008555","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2de00a748d4fb6a567b1f7acfb234b8a5561b1f9276d63dceeaff7c94b7b88c7","1637407234","2021-11-20 11:20:34","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","4.277903","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x2de00a748d4fb6a567b1f7acfb234b8a5561b1f9276d63dceeaff7c94b7b88c7","1637407234","2021-11-20 11:20:34","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.000976010778048268","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x2de00a748d4fb6a567b1f7acfb234b8a5561b1f9276d63dceeaff7c94b7b88c7","1637407234","2021-11-20 11:20:34","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x4d19535d1a30dc4ec298f45b539197e047a3a789","0.000976010778048268","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x0cfe3518cafbbfcf4afab4dbc4ac69756955b1e669d6077828cf3aaa22fe86df","1637407568","2021-11-20 11:26:08","0x951c4948c61f06c963b9776924a44410c01d2920","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.001205033383543889","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x0cfe3518cafbbfcf4afab4dbc4ac69756955b1e669d6077828cf3aaa22fe86df","1637407568","2021-11-20 11:26:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000002405255795347","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x0cfe3518cafbbfcf4afab4dbc4ac69756955b1e669d6077828cf3aaa22fe86df","1637407568","2021-11-20 11:26:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.001202627897673557","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x0cfe3518cafbbfcf4afab4dbc4ac69756955b1e669d6077828cf3aaa22fe86df","1637407568","2021-11-20 11:26:08","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","5.084771","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x0cfe3518cafbbfcf4afab4dbc4ac69756955b1e669d6077828cf3aaa22fe86df","1637407568","2021-11-20 11:26:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.010148","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x0cfe3518cafbbfcf4afab4dbc4ac69756955b1e669d6077828cf3aaa22fe86df","1637407568","2021-11-20 11:26:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x7571cc9895d8e997853b1e0a1521ebd8481aa186","5.074196","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x0cfe3518cafbbfcf4afab4dbc4ac69756955b1e669d6077828cf3aaa22fe86df","1637407568","2021-11-20 11:26:08","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.0000843","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x0cfe3518cafbbfcf4afab4dbc4ac69756955b1e669d6077828cf3aaa22fe86df","1637407568","2021-11-20 11:26:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x951c4948c61f06c963b9776924a44410c01d2920","0.0000843","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0xe9e791a1b6dcd5ba0e246076ebe7fad092c0aee0aa185fa375878f19c002cfeb","1637408268","2021-11-20 11:37:48","0xdfb00c8f3d2e23f68aa49aeb382c62cbfc53985a","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.002499999999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xe9e791a1b6dcd5ba0e246076ebe7fad092c0aee0aa185fa375878f19c002cfeb","1637408268","2021-11-20 11:37:48","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000004990019870515","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xe9e791a1b6dcd5ba0e246076ebe7fad092c0aee0aa185fa375878f19c002cfeb","1637408268","2021-11-20 11:37:48","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.002495009935257969","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xe9e791a1b6dcd5ba0e246076ebe7fad092c0aee0aa185fa375878f19c002cfeb","1637408268","2021-11-20 11:37:48","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","10.549027","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xe9e791a1b6dcd5ba0e246076ebe7fad092c0aee0aa185fa375878f19c002cfeb","1637408268","2021-11-20 11:37:48","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xdfb00c8f3d2e23f68aa49aeb382c62cbfc53985a","10.549027","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x5ec0905fe380f6a6fc414f02c893064dfd3d4bba45fa01884c0f0e228080d37c","1637408268","2021-11-20 11:37:48","0xce344b62c3a9ed2dd51e1d25d22942499c597239","0x45969104ef4561cee269b334d8cb7a99206a09e5","2.913035","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x5ec0905fe380f6a6fc414f02c893064dfd3d4bba45fa01884c0f0e228080d37c","1637408268","2021-11-20 11:37:48","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.005814","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x5ec0905fe380f6a6fc414f02c893064dfd3d4bba45fa01884c0f0e228080d37c","1637408268","2021-11-20 11:37:48","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xb0be5d911e3bd4ee2a8706cf1fac8d767a550497","2.90722","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x5ec0905fe380f6a6fc414f02c893064dfd3d4bba45fa01884c0f0e228080d37c","1637408268","2021-11-20 11:37:48","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.000663287213023571","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x5ec0905fe380f6a6fc414f02c893064dfd3d4bba45fa01884c0f0e228080d37c","1637408268","2021-11-20 11:37:48","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000001323921277195","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x5ec0905fe380f6a6fc414f02c893064dfd3d4bba45fa01884c0f0e228080d37c","1637408268","2021-11-20 11:37:48","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60daec2fc9d2e0de0577a5c708bcadba1458a833","0.000661960638597523","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x5ec0905fe380f6a6fc414f02c893064dfd3d4bba45fa01884c0f0e228080d37c","1637408268","2021-11-20 11:37:48","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","2.77865133845813937","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x5ec0905fe380f6a6fc414f02c893064dfd3d4bba45fa01884c0f0e228080d37c","1637408268","2021-11-20 11:37:48","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xce344b62c3a9ed2dd51e1d25d22942499c597239","2.77865133845813937","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xf4612a3f8c75abe5d5d3adadee13eaa81b1fbf889aabe0c582424936d37e58e6","1637409644","2021-11-20 12:00:44","0xdfb00c8f3d2e23f68aa49aeb382c62cbfc53985a","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.002105594211576846","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xf4612a3f8c75abe5d5d3adadee13eaa81b1fbf889aabe0c582424936d37e58e6","1637409644","2021-11-20 12:00:44","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000004202782746249","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xf4612a3f8c75abe5d5d3adadee13eaa81b1fbf889aabe0c582424936d37e58e6","1637409644","2021-11-20 12:00:44","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.002101391373124818","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xf4612a3f8c75abe5d5d3adadee13eaa81b1fbf889aabe0c582424936d37e58e6","1637409644","2021-11-20 12:00:44","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","8.884788","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xf4612a3f8c75abe5d5d3adadee13eaa81b1fbf889aabe0c582424936d37e58e6","1637409644","2021-11-20 12:00:44","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xdfb00c8f3d2e23f68aa49aeb382c62cbfc53985a","8.884788","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3801aee6a92dbfa6d99e5a83d4990962748656e56aaf21ffb290f338a503d6b7","1637410208","2021-11-20 12:10:08","0xadf44724617d891b933fab904cf6e939a167aa1f","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.00032064","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x3801aee6a92dbfa6d99e5a83d4990962748656e56aaf21ffb290f338a503d6b7","1637410208","2021-11-20 12:10:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.00000063","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x3801aee6a92dbfa6d99e5a83d4990962748656e56aaf21ffb290f338a503d6b7","1637410208","2021-11-20 12:10:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.00031999","0x68f180fcce6836688e9084f035309e29bf0a2095","Wrapped BTC","WBTC"
"0x3801aee6a92dbfa6d99e5a83d4990962748656e56aaf21ffb290f338a503d6b7","1637410208","2021-11-20 12:10:08","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","18.417859","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3801aee6a92dbfa6d99e5a83d4990962748656e56aaf21ffb290f338a503d6b7","1637410208","2021-11-20 12:10:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.036762","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3801aee6a92dbfa6d99e5a83d4990962748656e56aaf21ffb290f338a503d6b7","1637410208","2021-11-20 12:10:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","18.381023","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3801aee6a92dbfa6d99e5a83d4990962748656e56aaf21ffb290f338a503d6b7","1637410208","2021-11-20 12:10:08","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","2.007804506979193673","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x3801aee6a92dbfa6d99e5a83d4990962748656e56aaf21ffb290f338a503d6b7","1637410208","2021-11-20 12:10:08","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xadf44724617d891b933fab904cf6e939a167aa1f","2.007804506979193673","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x6dd0325a6e74f67d92e602fbc07deed5e48f09156a5a7dab3b3bd2b7f97206a6","1637411593","2021-11-20 12:33:13","0x8f96bbb30f175e5702f000be444b026bf599ae0a","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.008999999999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x6dd0325a6e74f67d92e602fbc07deed5e48f09156a5a7dab3b3bd2b7f97206a6","1637411593","2021-11-20 12:33:13","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000017964071439251","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x6dd0325a6e74f67d92e602fbc07deed5e48f09156a5a7dab3b3bd2b7f97206a6","1637411593","2021-11-20 12:33:13","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.00898203571962556","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x6dd0325a6e74f67d92e602fbc07deed5e48f09156a5a7dab3b3bd2b7f97206a6","1637411593","2021-11-20 12:33:13","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","37.976497","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x6dd0325a6e74f67d92e602fbc07deed5e48f09156a5a7dab3b3bd2b7f97206a6","1637411593","2021-11-20 12:33:13","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.075801","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x6dd0325a6e74f67d92e602fbc07deed5e48f09156a5a7dab3b3bd2b7f97206a6","1637411593","2021-11-20 12:33:13","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xeb5f29afaaa3f44eca8559c3e8173003060e919f","37.900544","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x6dd0325a6e74f67d92e602fbc07deed5e48f09156a5a7dab3b3bd2b7f97206a6","1637411593","2021-11-20 12:33:13","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","4.139969824226261142","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x6dd0325a6e74f67d92e602fbc07deed5e48f09156a5a7dab3b3bd2b7f97206a6","1637411593","2021-11-20 12:33:13","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x8f96bbb30f175e5702f000be444b026bf599ae0a","4.139969824226261142","0x8700daec35af8ff88c16bdf0418774cb3d7599b4","Synthetix Network Token","SNX"
"0x766f2187c33183d7a1bd5f51a3dec5717c7e36ddc6d59a06aea78613c19a0613","1637412137","2021-11-20 12:42:17","0xaa155507f6afbe966acb85fa077acf7e1c761a7f","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.000999999999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x766f2187c33183d7a1bd5f51a3dec5717c7e36ddc6d59a06aea78613c19a0613","1637412137","2021-11-20 12:42:17","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000001996007984031","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x766f2187c33183d7a1bd5f51a3dec5717c7e36ddc6d59a06aea78613c19a0613","1637412137","2021-11-20 12:42:17","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x60daec2fc9d2e0de0577a5c708bcadba1458a833","0.000998003992015967","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x766f2187c33183d7a1bd5f51a3dec5717c7e36ddc6d59a06aea78613c19a0613","1637412137","2021-11-20 12:42:17","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","4.242877025948103528","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0x766f2187c33183d7a1bd5f51a3dec5717c7e36ddc6d59a06aea78613c19a0613","1637412137","2021-11-20 12:42:17","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xaa155507f6afbe966acb85fa077acf7e1c761a7f","4.242877025948103528","0xda10009cbd5d07dd0cecc66161fc93d7c9000da1","Dai Stablecoin","DAI"
"0xcb941795ed515ec2c569c20cefbdba9f1f1b29156e783f21b4475f7646fcc736","1637412190","2021-11-20 12:43:10","0x674f357be1c16b6e7e29e1ecf3565fe876d7f5eb","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.057650857212188726","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xcb941795ed515ec2c569c20cefbdba9f1f1b29156e783f21b4475f7646fcc736","1637412190","2021-11-20 12:43:10","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000115071571240157","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xcb941795ed515ec2c569c20cefbdba9f1f1b29156e783f21b4475f7646fcc736","1637412190","2021-11-20 12:43:10","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.057535785620078777","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0xcb941795ed515ec2c569c20cefbdba9f1f1b29156e783f21b4475f7646fcc736","1637412190","2021-11-20 12:43:10","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","243.264184","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0xcb941795ed515ec2c569c20cefbdba9f1f1b29156e783f21b4475f7646fcc736","1637412190","2021-11-20 12:43:10","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x674f357be1c16b6e7e29e1ecf3565fe876d7f5eb","243.264184","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3ce357b107f4881272f90deef52718e8f9eed14a375b630902dfa389a3a268ca","1637412814","2021-11-20 12:53:34","0xec3abfc4ccabd01377736b84655a81bbd593720a","0x45969104ef4561cee269b334d8cb7a99206a09e5","0.129999999999999999","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x3ce357b107f4881272f90deef52718e8f9eed14a375b630902dfa389a3a268ca","1637412814","2021-11-20 12:53:34","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000233976494409997","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x3ce357b107f4881272f90deef52718e8f9eed14a375b630902dfa389a3a268ca","1637412814","2021-11-20 12:53:34","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.116988247204998996","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x3ce357b107f4881272f90deef52718e8f9eed14a375b630902dfa389a3a268ca","1637412814","2021-11-20 12:53:34","0x7a512d3609211e719737e82c7bb7271ec05da70d","0x45969104ef4561cee269b334d8cb7a99206a09e5","494.63217","0x7f5c764cbc14f9669b88837ca1490cca17c31607","USD Coin","USDC"
"0x3ce357b107f4881272f90deef52718e8f9eed14a375b630902dfa389a3a268ca","1637412814","2021-11-20 12:53:34","0x45969104ef4561cee269b334d8cb7a99206a09e5","0x752748deaf25cf58b60d4c4209d7f200aee4ef14","0.000025504543201551","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
"0x3ce357b107f4881272f90deef52718e8f9eed14a375b630902dfa389a3a268ca","1637412814","2021-11-20 12:53:34","0x45969104ef4561cee269b334d8cb7a99206a09e5","0xe0e112e8f33d3f437d1f895cbb1a456836125952","0.012752271600775673","0x4200000000000000000000000000000000000006","Wrapped Ether","WETH"
